> Measurement made Thu Jul 27 18:29:15 2023
> Main magnet sweep  8.40000 to  9.00000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.49122 T 
> ITC set at    5.000 K, T1:   5.009 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.316000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.775700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
5K
mod 53.7 mA ~ 3G
Rotator 340. Rotated 99 deg from perpendicular to plane of crystal
>BEGIN
      8.4200049     -0.00905996     -0.00834471     -0.00214578     0.000715259      0.32616626      0.20102756 
      8.4201298     -0.00834471     -0.00810629      -0.0011921     0.000953682      0.32598773      0.20095416 
      8.4202547     -0.00929838     -0.00739101               0     0.000715259      0.32635823      0.20107959 
      8.4203797      -0.0107289     -0.00667575     0.000953682     0.000953682      0.32630116      0.20110324 
      8.4205046      -0.0112057     -0.00667575      0.00143052      0.00143052      0.32557009      0.20100696 
      8.4206455     -0.00977522     -0.00739101     0.000953682      0.00214578      0.32549364      0.20101062 
      8.4207704     -0.00905996     -0.00762945      0.00023842      0.00214578      0.32555254      0.20103458 
      8.4208954      -0.0095368     -0.00786787    -0.000715259       0.0023842      0.32555651      0.20147053 
      8.4210353      -0.0095368     -0.00739101     -0.00190736      0.00214578      0.32500595      0.20126087 
      8.4211763      -0.0107289     -0.00667575     -0.00286104       0.0023842      0.32533967      0.20132054 
      8.4213012      -0.0109673     -0.00619891      -0.0023842      0.00309946      0.32493255      0.20130787 
      8.4214422      -0.0107289     -0.00619891      -0.0011921      0.00309946      0.32532853      0.20129124 
      8.4215982      -0.0109673     -0.00596049    -0.000715259      0.00309946      0.32468963      0.20131504 
      8.4217391      -0.0112057     -0.00619891    -0.000476841      0.00214578      0.32517838      0.20110416 
      8.4218641      -0.0112057     -0.00619891               0      0.00214578      0.32579318      0.20100543 
      8.4219891      -0.0112057     -0.00619891    -0.000476841      0.00190736      0.32547243      0.20136402 
      8.4221141      -0.0102521     -0.00691417     -0.00023842      0.00190736      0.32611545      0.20159062 
      8.4222391     -0.00977522     -0.00786787    -0.000715259       0.0023842      0.32531037      0.20116062 
      8.4223641      -0.0104905     -0.00786787    -0.000715259      0.00262262      0.32658254      0.20157384 
      8.4224891      -0.0102521     -0.00739101    -0.000953682      0.00286104      0.32585528      0.20160237 
      8.4226291     -0.00977522     -0.00739101      -0.0011921      0.00286104      0.32650121      0.20144292 
      8.4227701      -0.0100136     -0.00739101     -0.00166894      0.00214578      0.32673696      0.20138279 
      8.4228951      -0.0095368     -0.00739101      -0.0011921      0.00166894      0.32660604      0.20157872 
      8.4230351     -0.00905996     -0.00786787    -0.000715259     0.000953682      0.32666097      0.20149052 
      8.4231601     -0.00786787     -0.00810629               0     0.000476841      0.32627857      0.20107105 
      8.4233011     -0.00762945     -0.00810629    -0.000715259     0.000715259      0.32616352      0.20141438 
      8.4234262     -0.00834471     -0.00762945    -0.000953682      0.00143052      0.32560427      0.20145985 
      8.4235512     -0.00882155     -0.00715259    -0.000953682      0.00166894      0.32550401      0.20124836 
      8.4236762     -0.00905996     -0.00739101     -0.00143052      0.00143052      0.32467788      0.20138493 
      8.4238012     -0.00905996     -0.00786787     -0.00143052      0.00143052      0.32490432      0.20153859 
      8.4239263     -0.00929838     -0.00834471     -0.00166894      0.00214578      0.32508621      0.20134266 
      8.4240673     -0.00929838     -0.00905996    -0.000715259      0.00262262      0.32533326      0.20148228 
      8.4241924     -0.00977522     -0.00858313               0      0.00286104      0.32531739      0.20129963 
      8.4243174      -0.0095368     -0.00810629    -0.000715259      0.00214578      0.32510956      0.20124317 
      8.4244424     -0.00977522     -0.00810629    -0.000953682      0.00166894      0.32546449      0.20137989 
      8.4245675      -0.0095368     -0.00810629      -0.0011921      0.00166894      0.32492355       0.2012038 
      8.4246925      -0.0095368     -0.00810629    -0.000476841      0.00166894      0.32591189      0.20120258 
      8.4248326      -0.0100136     -0.00786787     -0.00023842      0.00214578      0.32555208      0.20115787 
