> Measurement made Wed Jul 26 15:53:54 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  125.000 K, T1: 124.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 1.088000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.585500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
125K
mod 60 mA ~ 3.4G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5197402       0.0405314     -0.00405314        0.124455      -0.0445845      0.32988632      0.36249275 
        8.51988       0.0407698     -0.00452998        0.124217      -0.0443461      0.32978744      0.36241966 
      8.5200049       0.0407698     -0.00500682        0.124932      -0.0443461       0.3297882      0.36235008 
      8.5201298       0.0400546      -0.0047684        0.125409      -0.0443461      0.32975509      0.36242042 
      8.5202547       0.0398161     -0.00405314        0.124932      -0.0443461      0.32984832      0.36238823 
      8.5203797       0.0391009     -0.00381473        0.124217      -0.0443461      0.32973983      0.36242409 
      8.5205046        0.038624     -0.00429156        0.124455      -0.0438693      0.32971709      0.36238075 
      8.5206455        0.038624      -0.0047684        0.124932      -0.0438693      0.32976165      0.36229408 
      8.5207864       0.0398161     -0.00452998        0.124455      -0.0448229       0.3297969      0.36237663 
      8.5209114       0.0400546     -0.00405314         0.12374      -0.0452998      0.32998856      0.36235328 
      8.5210363       0.0405314     -0.00405314        0.123263      -0.0452998      0.32979019      0.36238151 
      8.5211763       0.0407698     -0.00405314        0.123263      -0.0452998      0.32987167      0.36227958 
      8.5213172       0.0407698     -0.00405314        0.123979      -0.0448229      0.33005676      0.36242637 
      8.5214422       0.0398161     -0.00405314        0.123979      -0.0443461      0.33003632      0.36231971 
      8.5215672       0.0393393     -0.00381473        0.124455      -0.0443461      0.33001495      0.36239631 
      8.5216921       0.0395777     -0.00381473        0.124455      -0.0443461      0.33008484      0.36237877 
      8.5218171       0.0398161     -0.00357629        0.124455      -0.0445845      0.33020295      0.36245888 
      8.5219571       0.0393393     -0.00405314        0.125171      -0.0445845      0.33031251      0.36247536 
      8.5220821       0.0388625     -0.00405314        0.125409      -0.0445845      0.33030961      0.36250221 
      8.5222231       0.0393393     -0.00429156        0.124694      -0.0448229       0.3301767      0.36246376 
      8.5223481       0.0400546     -0.00405314        0.124455      -0.0448229      0.33017457      0.36241752 
      8.5224891        0.040293     -0.00357629        0.124932      -0.0450613      0.33035249      0.36246391 
      8.5226291       0.0405314     -0.00333787        0.124694      -0.0450613      0.33042665      0.36241768 
      8.5227541        0.040293     -0.00405314        0.125171      -0.0448229       0.3303296      0.36237693 
      8.5228791       0.0407698     -0.00405314        0.125409      -0.0443461      0.33032762      0.36232429 
      8.5230201       0.0410082     -0.00381473        0.124932      -0.0443461      0.33038148      0.36234092 
      8.5231611       0.0410082     -0.00357629        0.124455      -0.0443461      0.33024232      0.36236045 
      8.5232861       0.0414851     -0.00333787        0.123979      -0.0443461       0.3301326       0.3623423 
      8.5234112       0.0412466     -0.00405314        0.123979      -0.0443461      0.33023835      0.36237648 
      8.5235362       0.0398161     -0.00429156        0.124455      -0.0443461      0.33019654      0.36241203 
      8.5236612       0.0398161     -0.00405314        0.124694      -0.0445845      0.33027543      0.36243065 
      8.5237862       0.0393393     -0.00357629        0.124694      -0.0443461      0.33034593      0.36243141 
      8.5239113       0.0388625     -0.00333787        0.124932      -0.0445845       0.3303412      0.36235115 
      8.5240363       0.0391009     -0.00333787        0.124455      -0.0445845      0.33031281      0.36240776 
      8.5241764       0.0398161     -0.00286104        0.123502      -0.0443461      0.33029054      0.36246147 
      8.5243174       0.0398161     -0.00357629        0.123263      -0.0443461      0.33031602      0.36248024 
      8.5244424       0.0405314     -0.00405314        0.124455      -0.0443461       0.3304033      0.36243065 
      8.5245675       0.0405314     -0.00333787        0.125648      -0.0438693      0.33029283      0.36248726 
      8.5247075       0.0407698     -0.00309946        0.124932      -0.0443461      0.33025864      0.36268014 
      8.5248486       0.0407698     -0.00381473        0.124932      -0.0441077      0.33049135      0.36263756 
      8.5249737        0.040293     -0.00405314        0.124455      -0.0441077      0.33034501      0.36260598 
      8.5250987       0.0398161     -0.00405314        0.123979      -0.0443461      0.33048936      0.36260994 
      8.5252398        0.040293     -0.00381473        0.124217      -0.0450613      0.33052705      0.36248604 
      8.5253798       0.0412466     -0.00429156        0.124932      -0.0452998      0.33043458       0.3625634 
      8.5255049       0.0405314     -0.00357629        0.125648      -0.0450613      0.33047792      0.36247078 
