> Measurement made Thu Jan  4 10:39:05 2024
> Main magnet sweep  3.00000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.00000 T 
> ITC set at  275.000 K, T1: 275.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 108.353600 Ohm corresponds to T = 281.161987 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.350410 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
275 K  
Original linear polarization DOwn to zero
-

>BEGIN
      3.1613109       0.0023842     -0.00262262      0.00917917      -0.0102521 
      3.1620607      0.00226499     -0.00250341      0.00846392      -0.0095368 
      3.1627204       0.0011921     -0.00262262      0.00882155     -0.00905996 
      3.1633742      0.00035763     -0.00274183       0.0095368     -0.00858313 
      3.1641239      0.00059605     -0.00298025       0.0100136     -0.00846392 
      3.1648736      0.00107289     -0.00298025      0.00977522      -0.0082255 
      3.1656234      0.00107289     -0.00250341      0.00905996     -0.00870234 
      3.1663731     0.000953682     -0.00214578      0.00882155      -0.0082255 
      3.1670329      0.00107289     -0.00166894      0.00941759     -0.00739101 
      3.1677826      0.00178815     -0.00107289      0.00965601     -0.00691417 
      3.1685324       0.0023842     -0.00166894      0.00905996      -0.0072718 
      3.1692821       0.0023842      -0.0023842      0.00858313     -0.00774866 
      3.1700319      0.00190736     -0.00250341      0.00882155     -0.00846392 
      3.1707817       0.0011921     -0.00214578      0.00858313     -0.00917917 
      3.1715314      0.00178815     -0.00190736      0.00834471     -0.00929838 
      3.1721853      0.00154973     -0.00166894      0.00858313     -0.00882155 
      3.1728391      0.00107289     -0.00214578      0.00882155     -0.00834471 
      3.1734989       0.0011921      -0.0023842      0.00858313      -0.0082255 
      3.1741527      0.00154973     -0.00226499      0.00810629     -0.00834471 
      3.1748065       0.0011921     -0.00214578      0.00762945      -0.0082255 
      3.1755563      0.00143052     -0.00226499      0.00739101     -0.00774866 
      3.1763061      0.00154973      -0.0023842      0.00810629     -0.00786787 
      3.1770559      0.00154973      -0.0023842      0.00798708     -0.00774866 
      3.1777157      0.00131131     -0.00214578      0.00870234     -0.00762945 
      3.1784655     0.000715259     -0.00190736      0.00905996     -0.00715259 
      3.1792153      0.00059605     -0.00190736      0.00929838      -0.0072718 
      3.1799652     0.000476841     -0.00154973      0.00894075     -0.00739101 
       3.180619     0.000476841     -0.00166894      0.00810629     -0.00751021 
      3.1814648      0.00059605     -0.00214578      0.00810629     -0.00739101 
      3.1822146     0.000953682     -0.00202657      0.00882155     -0.00703338 
      3.1829644      0.00143052     -0.00143052       0.0100136     -0.00703338 
      3.1837143       0.0023842     -0.00154973       0.0102521     -0.00774866 
      3.1843681       0.0023842     -0.00166894       0.0108481     -0.00834471 
       3.185028      0.00178815     -0.00226499       0.0103713     -0.00882155 
      3.1856818     0.000953682     -0.00262262      0.00965601     -0.00882155 
      3.1863357      0.00023842     -0.00333787      0.00905996     -0.00870234 
      3.1869955      0.00011921     -0.00321867      0.00870234     -0.00882155 
      3.1877453      0.00023842     -0.00250341      0.00798708     -0.00858313 
      3.1883992     0.000715259     -0.00214578      0.00846392     -0.00786787 
      3.1890531       0.0011921      -0.0023842      0.00882155     -0.00762945 
      3.1897129      0.00190736     -0.00274183      0.00894075     -0.00774866 
      3.1903668      0.00202657     -0.00309946      0.00905996     -0.00810629 
      3.1910267      0.00226499     -0.00286104      0.00882155     -0.00882155 
      3.1917765      0.00178815     -0.00226499      0.00858313     -0.00870234 
      3.1925264     0.000953682      -0.0023842      0.00846392     -0.00798708 
      3.1932762      0.00023842     -0.00309946      0.00858313     -0.00786787 
      3.1940261      0.00166894     -0.00321867      0.00905996      -0.0082255 
      3.1946799      0.00286104     -0.00333787      0.00870234     -0.00858313 
      3.1954298      0.00226499     -0.00321867      0.00846392     -0.00894075 
      3.1961796      0.00154973     -0.00309946      0.00929838     -0.00882155 
