> Measurement made Fri Jun 23 11:29:30 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.76128 T 
> ITC set at   60.000 K, T1:  60.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -23.900000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 19.661700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
60 K (field cooled)
-
-

>BEGIN
      6.6398551       0.0197293     0.000417234      -0.0112653       0.0100136      0.25315043     -0.24038331 
      6.6407004       0.0203253     0.000476841      -0.0116826       0.0105501      0.25316202     -0.23990967 
      6.6415398       0.0196696     0.000476841      -0.0115038       0.0110269      0.25271523     -0.23998657 
      6.6422892       0.0194312     0.000417234      -0.0094772       0.0106693      0.25267617     -0.23978332 
      6.6430387         0.01961      0.00101329     -0.00959641       0.0103713      0.25279946     -0.24044252 
      6.6437881       0.0189544      0.00131131      -0.0115038       0.0113845      0.25287942     -0.24057131 
      6.6445376       0.0182391       0.0011921      -0.0120402        0.012219      0.25295328     -0.23995422 
      6.6452871       0.0191332      0.00149012      -0.0121594       0.0126958      0.25322123      -0.2399939 
      6.6460366       0.0194908       0.0011921       -0.012219       0.0132919      0.25299783     -0.24031922 
      6.6467862       0.0205041     0.000476841      -0.0113249       0.0122786      0.25212745     -0.23953917 
      6.6476316       0.0198485     0.000178815      -0.0109077       0.0105501      0.25304117     -0.23958678 
      6.6484711       0.0180603     0.000894073      -0.0109077       0.0094772      0.25346294     -0.24007141 
      6.6493166       0.0172259       0.0011325      -0.0116826       0.0108481      0.25240455     -0.23942076 
      6.6501622       0.0168086     0.000834469      -0.0118614       0.0123382      0.25226844     -0.23857662 
      6.6509117       0.0177623      0.00178815      -0.0111461       0.0129343      0.25323954      -0.2396997 
