> Measurement made Fri Jun 23 13:31:35 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    5.000 K, T1:   4.991 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.975000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.928100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled)
-
-

>BEGIN
       6.622529       0.0182391      -0.0113845       0.0333192       0.0060201      0.60715842   -0.0078420362 
      6.6233737       0.0171663      -0.0111461       0.0336769      0.00673535      0.60739525     -0.00733726 
      6.6242124       0.0169874      -0.0115634       0.0333192      0.00667575      0.60573992   -0.0066371654 
      6.6249613       0.0175835      -0.0112057       0.0339749       0.0060201      0.60532609   -0.0068843654 
      6.6257102       0.0165106      -0.0113845       0.0346305      0.00596049      0.60653157   -0.0072005371 
      6.6264592        0.017047      -0.0115038       0.0354054      0.00619891      0.60548357   -0.0071175268 
      6.6273041        0.016153      -0.0113845       0.0345113      0.00542405      0.60492874   -0.0073329875 
       6.628149       0.0148416      -0.0110269       0.0349882      0.00435117       0.6040492   -0.0074153874 
       6.628898       0.0151992      -0.0115038       0.0362399      0.00381473       0.6033076   -0.0075869015 
      6.6296471        0.015855      -0.0110865       0.0357034      0.00345708      0.60269417   -0.0075661489 
      6.6303963       0.0177623      -0.0108481       0.0353458      0.00411275      0.60367138   -0.0078963591 
      6.6311454       0.0182391      -0.0102521       0.0343921      0.00530484      0.60229011   -0.0080251473 
      6.6319845       0.0163318     -0.00977522        0.033498      0.00613931       0.6033491   -0.0081771294 
      6.6327337       0.0148416      -0.0100136       0.0345113      0.00578168      0.60367016    -0.008181402 
      6.6334829        0.014484      -0.0106693       0.0352266      0.00566247      0.60389294   -0.0081905576 
      6.6342321       0.0150204      -0.0115038       0.0346305      0.00613931      0.60477371    -0.008529313 
      6.6350773       0.0156165      -0.0113249       0.0334384      0.00637773      0.60548112   -0.0084206671 
      6.6359165       0.0153185      -0.0115038        0.032306      0.00566247        0.607322   -0.0083840449 
      6.6366658        0.014782      -0.0122786       0.0327828      0.00554326      0.60737938   -0.0081069369 
      6.6375111       0.0150204      -0.0122786       0.0335576      0.00512603      0.60644063   -0.0080996124 
      6.6382604       0.0149608      -0.0112057       0.0341537      0.00512603      0.60578204   -0.0077419355 
      6.6390098       0.0141264      -0.0113249       0.0342133      0.00518563      0.60634236   -0.0079873043 
      6.6397592       0.0147224      -0.0117422       0.0343921      0.00494721      0.60446425   -0.0081264687 
      6.6405086       0.0163318      -0.0119806       0.0351074      0.00423196      0.60229377   -0.0076723533 
       6.641258       0.0159146      -0.0123382       0.0355842      0.00405314      0.60084353    -0.007845088 
      6.6419115       0.0145436      -0.0114442       0.0342133       0.0047684      0.59890194   -0.0081966613 
      6.6427569       0.0156165      -0.0106693       0.0330808      0.00584128      0.59835688   -0.0080355235 
      6.6435063       0.0162722      -0.0104905       0.0331404       0.0060797      0.59596179   -0.0074532304 
      6.6442558       0.0163318      -0.0111461       0.0336769      0.00566247      0.59550401   -0.0074434645 
      6.6450053       0.0155569      -0.0118018       0.0343921      0.00536445      0.59419843   -0.0075051119 
      6.6457548       0.0156761      -0.0126958       0.0345113      0.00524524       0.5918833   -0.0073610645 
      6.6465043       0.0160934       -0.012517       0.0341537      0.00548366       0.5920011   -0.0078188421 
      6.6472539       0.0157953      -0.0120402       0.0333788      0.00625852      0.59133885   -0.0078188421 
      6.6480034       0.0151396      -0.0115038       0.0338557      0.00619891      0.59203406   -0.0083303323 
